data_set_name,data_set_id,n_splits,split_idx,dimensionality,feature_avg_correlation,feature_avg_kurtosis,feature_avg_mutual_information,feature_avg_skew,feature_noise,imbalance_ratio_in_hull,imbalance_ratio_out_hull,imbalance_ratio_train,imbalance_ratio_val,in_hull_ratio,intrinsic_dimensionality,intrinsic_dimensionality_over_n_samples,intrinsic_dimensionality_ratio,levene_pvalue,levene_stat,levene_success,model_name,n_classes,n_features,n_features_over_n_samples,n_samples,out_hull_ratio,random_state,sample_avg_distance,sample_std_distance,train_accuracy,train_f1,val_accuracy,val_accuracy_in_hull,val_accuracy_out_hull,val_f1,val_f1_in_hull,val_f1_out_hull
wilt,146820,results/wilt/10-fold-cv,6,5,0.6725865568941576,102.16259765625,0.019731650310789037,6.2988739013671875,0.2,16.76923076923077,1.0,17.53191489361702,17.615384615384617,0.9545454545454546,4,0.0008266170696424882,0.8,0.0018570928124623622,32.484774238570054,1.0,LogisticRegressionHT,2,5,967.8,4839,0.045454545454545456,42,3.8818676594961032,1.8338653383959536,0.9690011481056258,0.9674442175912247,0.9607438016528925,0.9588744588744589,1.0,0.9578394006050857,0.9558395592525286,1.0
wilt,146820,results/wilt/10-fold-cv,6,5,0.6725865568941576,102.16259765625,0.019731650310789037,6.2988739013671875,0.2,16.76923076923077,1.0,17.53191489361702,17.615384615384617,0.9545454545454546,4,0.0008266170696424882,0.8,0.0018570928124623622,32.484774238570054,1.0,RandomForest,2,5,967.8,4839,0.045454545454545456,42,3.8818676594961032,1.8338653383959536,1.0,1.0,0.9834710743801653,0.9826839826839827,1.0,0.9828183015930052,0.9820020162485915,1.0
wilt,146820,results/wilt/10-fold-cv,6,5,0.6725865568941576,102.16259765625,0.019731650310789037,6.2988739013671875,0.2,16.76923076923077,1.0,17.53191489361702,17.615384615384617,0.9545454545454546,4,0.0008266170696424882,0.8,0.0018570928124623622,32.484774238570054,1.0,RandomForestHT,2,5,967.8,4839,0.045454545454545456,42,3.8818676594961032,1.8338653383959536,0.9997703788748565,0.9997701480078457,0.9834710743801653,0.9826839826839827,1.0,0.9828183015930052,0.9820020162485915,1.0
wilt,146820,results/wilt/10-fold-cv,7,5,0.6740974715916201,107.66837310791016,0.020636285147883262,6.442315101623535,0.2,17.56,19.0,17.53191489361702,17.615384615384617,0.9586776859504132,4,0.0008266170696424882,0.8,0.0016301131263901495,32.7242521889178,1.0,LogisticRegression,2,5,967.8,4839,0.04132231404958678,42,3.875495539952836,1.8278981264784686,0.9563719862227325,0.9467305643691858,0.9586776859504132,0.9655172413793104,0.8,0.9527465089769165,0.9590828651444084,0.8444444444444444
wilt,146820,results/wilt/10-fold-cv,7,5,0.6740974715916201,107.66837310791016,0.020636285147883262,6.442315101623535,0.2,17.56,19.0,17.53191489361702,17.615384615384617,0.9586776859504132,4,0.0008266170696424882,0.8,0.0016301131263901495,32.7242521889178,1.0,LogisticRegressionHT,2,5,967.8,4839,0.04132231404958678,42,3.875495539952836,1.8278981264784686,0.9683122847301951,0.9665216712603422,0.9648760330578512,0.9719827586206896,0.8,0.9651881978119922,0.971712805399905,0.8444444444444444
wilt,146820,results/wilt/10-fold-cv,7,5,0.6740974715916201,107.66837310791016,0.020636285147883262,6.442315101623535,0.2,17.56,19.0,17.53191489361702,17.615384615384617,0.9586776859504132,4,0.0008266170696424882,0.8,0.0016301131263901495,32.7242521889178,1.0,RandomForest,2,5,967.8,4839,0.04132231404958678,42,3.875495539952836,1.8278981264784686,1.0,1.0,0.9896694214876033,0.9913793103448276,0.95,0.9893700409506692,0.9912095088819228,0.9256410256410256
wilt,146820,results/wilt/10-fold-cv,7,5,0.6740974715916201,107.66837310791016,0.020636285147883262,6.442315101623535,0.2,17.56,19.0,17.53191489361702,17.615384615384617,0.9586776859504132,4,0.0008266170696424882,0.8,0.0016301131263901495,32.7242521889178,1.0,RandomForestHT,2,5,967.8,4839,0.04132231404958678,42,3.875495539952836,1.8278981264784686,1.0,1.0,0.9896694214876033,0.9913793103448276,0.95,0.9893700409506692,0.9912095088819228,0.9256410256410256
wilt,146820,results/wilt/10-fold-cv,8,5,0.6709542170214837,32.911895751953125,0.020007302753760874,4.217850685119629,0.2,17.153846153846153,1.0,17.53191489361702,17.615384615384617,0.9752066115702479,4,0.0008266170696424882,0.8,0.0006084613171588494,31.870940690488403,1.0,LogisticRegression,2,5,967.8,4839,0.024793388429752067,42,3.8367922169807294,1.7905718307454737,0.9559127439724454,0.946169833467809,0.9669421487603306,0.9682203389830508,0.9166666666666666,0.9611013671208146,0.9620413024165384,0.9565217391304349
wilt,146820,results/wilt/10-fold-cv,8,5,0.6709542170214837,32.911895751953125,0.020007302753760874,4.217850685119629,0.2,17.153846153846153,1.0,17.53191489361702,17.615384615384617,0.9752066115702479,4,0.0008266170696424882,0.8,0.0006084613171588494,31.870940690488403,1.0,LogisticRegressionHT,2,5,967.8,4839,0.024793388429752067,42,3.8367922169807294,1.7905718307454737,0.9460390355912744,0.9198066847518703,0.9462809917355371,0.9449152542372882,1.0,0.9201628327279746,0.9181529485617222,1.0
wilt,146820,results/wilt/10-fold-cv,8,5,0.6709542170214837,32.911895751953125,0.020007302753760874,4.217850685119629,0.2,17.153846153846153,1.0,17.53191489361702,17.615384615384617,0.9752066115702479,4,0.0008266170696424882,0.8,0.0006084613171588494,31.870940690488403,1.0,RandomForest,2,5,967.8,4839,0.024793388429752067,42,3.8367922169807294,1.7905718307454737,1.0,1.0,0.9855371900826446,0.9872881355932204,0.9166666666666666,0.9854032837663488,0.9870481173927881,0.9565217391304349
wilt,146820,results/wilt/10-fold-cv,8,5,0.6709542170214837,32.911895751953125,0.020007302753760874,4.217850685119629,0.2,17.153846153846153,1.0,17.53191489361702,17.615384615384617,0.9752066115702479,4,0.0008266170696424882,0.8,0.0006084613171588494,31.870940690488403,1.0,RandomForestHT,2,5,967.8,4839,0.024793388429752067,42,3.8367922169807294,1.7905718307454737,0.9926521239954076,0.9924485395412878,0.9834710743801653,0.9830508474576272,1.0,0.9828183015930052,0.9823824656981438,1.0
wilt,146820,results/wilt/10-fold-cv,9,5,0.6750064292128828,109.32219696044922,0.02102644815391045,6.455490589141846,0.2,17.68,15.0,17.536170212765956,17.576923076923077,0.9668737060041408,4,0.0008266170696424882,0.8,0.0015036375764354677,32.13429244263319,1.0,LogisticRegression,2,5,967.8,4839,0.033126293995859216,42,3.889734951969385,1.8411658871580145,0.9566115702479339,0.9473076767688559,0.9585921325051759,0.961456102783726,0.875,0.9480310877849927,0.9510002160319443,0.875
wilt,146820,results/wilt/10-fold-cv,9,5,0.6750064292128828,109.32219696044922,0.02102644815391045,6.455490589141846,0.2,17.68,15.0,17.536170212765956,17.576923076923077,0.9668737060041408,4,0.0008266170696424882,0.8,0.0015036375764354677,32.13429244263319,1.0,LogisticRegressionHT,2,5,967.8,4839,0.033126293995859216,42,3.889734951969385,1.8411658871580145,0.9674012855831038,0.9656417053085848,0.9772256728778468,0.9785867237687366,0.9375,0.9755408837125307,0.9766433877878938,0.9468390804597702
wilt,146820,results/wilt/10-fold-cv,9,5,0.6750064292128828,109.32219696044922,0.02102644815391045,6.455490589141846,0.2,17.68,15.0,17.536170212765956,17.576923076923077,0.9668737060041408,4,0.0008266170696424882,0.8,0.0015036375764354677,32.13429244263319,1.0,RandomForest,2,5,967.8,4839,0.033126293995859216,42,3.889734951969385,1.8411658871580145,1.0,1.0,0.9813664596273292,0.9828693790149893,0.9375,0.980426003580923,0.9821631518866413,0.907258064516129
wilt,146820,results/wilt/10-fold-cv,9,5,0.6750064292128828,109.32219696044922,0.02102644815391045,6.455490589141846,0.2,17.68,15.0,17.536170212765956,17.576923076923077,0.9668737060041408,4,0.0008266170696424882,0.8,0.0015036375764354677,32.13429244263319,1.0,RandomForestHT,2,5,967.8,4839,0.033126293995859216,42,3.889734951969385,1.8411658871580145,0.9935720844811754,0.993408467679222,0.979296066252588,0.9807280513918629,0.9375,0.9775037122957523,0.9792351079139586,0.907258064516129
car,146821,results/car/10-fold-cv,0,6,0.5576612936449911,-1.5937581062316895,0.12418281922963317,0.4923425316810608,0.0,19.0,3.5,18.45762711864407,20.166666666666668,0.9479768786127167,6,0.003472222222222222,1.0,0.17045103966344044,41.8050832273155,0.8333333333333334,LogisticRegression,4,6,288.0,1728,0.05202312138728324,42,3.568903087938912,0.8292067618543845,0.8289389067524116,0.823309157239842,0.8554913294797688,0.8536585365853658,0.8888888888888888,0.8490801577578385,0.8469389504234889,0.925925925925926
car,146821,results/car/10-fold-cv,0,6,0.5576612936449911,-1.5937581062316895,0.12418281922963317,0.4923425316810608,0.0,19.0,3.5,18.45762711864407,20.166666666666668,0.9479768786127167,6,0.003472222222222222,1.0,0.17045103966344044,41.8050832273155,0.8333333333333334,LogisticRegressionHT,4,6,288.0,1728,0.05202312138728324,42,3.568903087938912,0.8292067618543845,0.8289389067524116,0.8236646616709379,0.8786127167630058,0.8780487804878049,0.8888888888888888,0.875727840634408,0.8748915315508193,0.925925925925926
car,146821,results/car/10-fold-cv,0,6,0.5576612936449911,-1.5937581062316895,0.12418281922963317,0.4923425316810608,0.0,19.0,3.5,18.45762711864407,20.166666666666668,0.9479768786127167,6,0.003472222222222222,1.0,0.17045103966344044,41.8050832273155,0.8333333333333334,RandomForest,4,6,288.0,1728,0.05202312138728324,42,3.568903087938912,0.8292067618543845,1.0,1.0,0.9884393063583815,0.9878048780487805,1.0,0.9887021912272901,0.9880732749635189,1.0
car,146821,results/car/10-fold-cv,0,6,0.5576612936449911,-1.5937581062316895,0.12418281922963317,0.4923425316810608,0.0,19.0,3.5,18.45762711864407,20.166666666666668,0.9479768786127167,6,0.003472222222222222,1.0,0.17045103966344044,41.8050832273155,0.8333333333333334,RandomForestHT,4,6,288.0,1728,0.05202312138728324,42,3.568903087938912,0.8292067618543845,0.9781350482315112,0.9782520059712912,0.953757225433526,0.9512195121951219,1.0,0.9549678791865527,0.9525543836519446,1.0
car,146821,results/car/10-fold-cv,1,6,0.5578770941762626,-1.5907466411590576,0.13659709629500655,0.5054183602333069,0.0,19.0,1.0,18.45762711864407,20.166666666666668,0.9595375722543352,6,0.003472222222222222,1.0,0.5134779488869403,44.45291294569912,0.8333333333333334,LogisticRegression,4,6,288.0,1728,0.04046242774566474,42,3.569088595236269,0.8299159963778985,0.8411575562700965,0.835987479324429,0.7572254335260116,0.7590361445783133,0.7142857142857143,0.7481533068690948,0.7478033785643974,0.8333333333333333
car,146821,results/car/10-fold-cv,1,6,0.5578770941762626,-1.5907466411590576,0.13659709629500655,0.5054183602333069,0.0,19.0,1.0,18.45762711864407,20.166666666666668,0.9595375722543352,6,0.003472222222222222,1.0,0.5134779488869403,44.45291294569912,0.8333333333333334,LogisticRegressionHT,4,6,288.0,1728,0.04046242774566474,42,3.569088595236269,0.8299159963778985,0.8430868167202572,0.8387256376732387,0.7687861271676301,0.7710843373493976,0.7142857142857143,0.7617751258623906,0.7624591255181412,0.8333333333333333
car,146821,results/car/10-fold-cv,1,6,0.5578770941762626,-1.5907466411590576,0.13659709629500655,0.5054183602333069,0.0,19.0,1.0,18.45762711864407,20.166666666666668,0.9595375722543352,6,0.003472222222222222,1.0,0.5134779488869403,44.45291294569912,0.8333333333333334,RandomForest,4,6,288.0,1728,0.04046242774566474,42,3.569088595236269,0.8299159963778985,1.0,1.0,0.9942196531791907,0.9939759036144579,1.0,0.9939934946154306,0.9937402082437922,1.0
car,146821,results/car/10-fold-cv,1,6,0.5578770941762626,-1.5907466411590576,0.13659709629500655,0.5054183602333069,0.0,19.0,1.0,18.45762711864407,20.166666666666668,0.9595375722543352,6,0.003472222222222222,1.0,0.5134779488869403,44.45291294569912,0.8333333333333334,RandomForestHT,4,6,288.0,1728,0.04046242774566474,42,3.569088595236269,0.8299159963778985,1.0,1.0,0.9884393063583815,0.9879518072289156,1.0,0.9883090795708023,0.9878153181408051,1.0
car,146821,results/car/10-fold-cv,2,6,0.5566247518918751,-1.5967726707458496,0.137511587137081,0.503598153591156,0.0,18.166666666666668,1.0,18.45762711864407,20.166666666666668,0.930635838150289,6,0.003472222222222222,1.0,0.44153728298944206,42.08083925972779,0.8333333333333334,LogisticRegression,4,6,288.0,1728,0.06936416184971098,42,3.5694670231097305,0.8313603482806641,0.8302250803858521,0.8246830805355516,0.8323699421965318,0.8322981366459627,0.8333333333333334,0.8241895127889975,0.8221674513955687,0.9090909090909091
car,146821,results/car/10-fold-cv,2,6,0.5566247518918751,-1.5967726707458496,0.137511587137081,0.503598153591156,0.0,18.166666666666668,1.0,18.45762711864407,20.166666666666668,0.930635838150289,6,0.003472222222222222,1.0,0.44153728298944206,42.08083925972779,0.8333333333333334,LogisticRegressionHT,4,6,288.0,1728,0.06936416184971098,42,3.5694670231097305,0.8313603482806641,0.8327974276527331,0.8277602359820434,0.8439306358381503,0.84472049689441,0.8333333333333334,0.8362948041672637,0.8353269049058638,0.9090909090909091
car,146821,results/car/10-fold-cv,2,6,0.5566247518918751,-1.5967726707458496,0.137511587137081,0.503598153591156,0.0,18.166666666666668,1.0,18.45762711864407,20.166666666666668,0.930635838150289,6,0.003472222222222222,1.0,0.44153728298944206,42.08083925972779,0.8333333333333334,RandomForest,4,6,288.0,1728,0.06936416184971098,42,3.5694670231097305,0.8313603482806641,1.0,1.0,0.9826589595375722,0.9813664596273292,1.0,0.982521332232315,0.9812185743862762,1.0
car,146821,results/car/10-fold-cv,2,6,0.5566247518918751,-1.5967726707458496,0.137511587137081,0.503598153591156,0.0,18.166666666666668,1.0,18.45762711864407,20.166666666666668,0.930635838150289,6,0.003472222222222222,1.0,0.44153728298944206,42.08083925972779,0.8333333333333334,RandomForestHT,4,6,288.0,1728,0.06936416184971098,42,3.5694670231097305,0.8313603482806641,1.0,1.0,0.9710982658959537,0.968944099378882,1.0,0.970467682606411,0.9682665160926032,1.0
car,146821,results/car/10-fold-cv,3,6,0.5567483370626555,-1.5850627422332764,0.1282713851632984,0.5065413117408752,0.0,18.833333333333332,8.0,18.45762711864407,20.166666666666668,0.9479768786127167,6,0.003472222222222222,1.0,0.35169387310363875,44.31154676841323,0.8333333333333334,LogisticRegression,4,6,288.0,1728,0.05202312138728324,42,3.5692526253600114,0.8305425866601002,0.8289389067524116,0.8229357353327087,0.861271676300578,0.8658536585365854,0.7777777777777778,0.8581949017126557,0.8613152668030719,0.8359788359788359
car,146821,results/car/10-fold-cv,3,6,0.5567483370626555,-1.5850627422332764,0.1282713851632984,0.5065413117408752,0.0,18.833333333333332,8.0,18.45762711864407,20.166666666666668,0.9479768786127167,6,0.003472222222222222,1.0,0.35169387310363875,44.31154676841323,0.8333333333333334,LogisticRegressionHT,4,6,288.0,1728,0.05202312138728324,42,3.5692526253600114,0.8305425866601002,0.8334405144694533,0.8282452651237063,0.8554913294797688,0.8597560975609756,0.7777777777777778,0.8532205696863002,0.8557167764484839,0.8359788359788359
car,146821,results/car/10-fold-cv,3,6,0.5567483370626555,-1.5850627422332764,0.1282713851632984,0.5065413117408752,0.0,18.833333333333332,8.0,18.45762711864407,20.166666666666668,0.9479768786127167,6,0.003472222222222222,1.0,0.35169387310363875,44.31154676841323,0.8333333333333334,RandomForest,4,6,288.0,1728,0.05202312138728324,42,3.5692526253600114,0.8305425866601002,1.0,1.0,0.9826589595375722,0.9817073170731707,1.0,0.9819297831500786,0.9809390092376018,1.0
car,146821,results/car/10-fold-cv,3,6,0.5567483370626555,-1.5850627422332764,0.1282713851632984,0.5065413117408752,0.0,18.833333333333332,8.0,18.45762711864407,20.166666666666668,0.9479768786127167,6,0.003472222222222222,1.0,0.35169387310363875,44.31154676841323,0.8333333333333334,RandomForestHT,4,6,288.0,1728,0.05202312138728324,42,3.5692526253600114,0.8305425866601002,0.9762057877813505,0.9760884243515583,0.953757225433526,0.9512195121951219,1.0,0.9502346061648295,0.9475344228189757,1.0
car,146821,results/car/10-fold-cv,4,6,0.5526572777443317,-1.6044113636016846,0.13755581466175498,0.46041348576545715,0.0,29.75,6.0,18.775862068965516,17.285714285714285,0.930635838150289,6,0.003472222222222222,1.0,0.24590517468331455,45.279645611863764,0.8333333333333334,LogisticRegression,4,6,288.0,1728,0.06936416184971098,42,3.5685525291513733,0.8278639299742704,0.8308681672025724,0.8250246101733653,0.861271676300578,0.8571428571428571,0.9166666666666666,0.8541848022169511,0.8486209442731182,0.9188311688311689
car,146821,results/car/10-fold-cv,4,6,0.5526572777443317,-1.6044113636016846,0.13755581466175498,0.46041348576545715,0.0,29.75,6.0,18.775862068965516,17.285714285714285,0.930635838150289,6,0.003472222222222222,1.0,0.24590517468331455,45.279645611863764,0.8333333333333334,LogisticRegressionHT,4,6,288.0,1728,0.06936416184971098,42,3.5685525291513733,0.8278639299742704,0.8327974276527331,0.8277911113871509,0.8497109826589595,0.8509316770186336,0.8333333333333334,0.8435947430477669,0.8431911470844966,0.8434343434343433
car,146821,results/car/10-fold-cv,4,6,0.5526572777443317,-1.6044113636016846,0.13755581466175498,0.46041348576545715,0.0,29.75,6.0,18.775862068965516,17.285714285714285,0.930635838150289,6,0.003472222222222222,1.0,0.24590517468331455,45.279645611863764,0.8333333333333334,RandomForest,4,6,288.0,1728,0.06936416184971098,42,3.5685525291513733,0.8278639299742704,1.0,1.0,0.9826589595375722,0.9813664596273292,1.0,0.9829160723669393,0.9818022229960327,1.0
car,146821,results/car/10-fold-cv,4,6,0.5526572777443317,-1.6044113636016846,0.13755581466175498,0.46041348576545715,0.0,29.75,6.0,18.775862068965516,17.285714285714285,0.930635838150289,6,0.003472222222222222,1.0,0.24590517468331455,45.279645611863764,0.8333333333333334,RandomForestHT,4,6,288.0,1728,0.06936416184971098,42,3.5685525291513733,0.8278639299742704,1.0,1.0,0.9884393063583815,0.9875776397515528,1.0,0.9885393508225878,0.9877132202113779,1.0
car,146821,results/car/10-fold-cv,5,6,0.5561865626853785,-1.594893217086792,0.1468857628583911,0.5008745193481445,0.0,19.333333333333332,5.0,18.775862068965516,17.285714285714285,0.953757225433526,6,0.003472222222222222,1.0,0.399536845836929,40.65001859811669,0.8333333333333334,LogisticRegression,4,6,288.0,1728,0.046242774566473986,42,3.569320443286359,0.8308013248688311,0.8340836012861736,0.8289417507331239,0.838150289017341,0.8303030303030303,1.0,0.8323417453827717,0.8224447868515665,1.0
car,146821,results/car/10-fold-cv,5,6,0.5561865626853785,-1.594893217086792,0.1468857628583911,0.5008745193481445,0.0,19.333333333333332,5.0,18.775862068965516,17.285714285714285,0.953757225433526,6,0.003472222222222222,1.0,0.399536845836929,40.65001859811669,0.8333333333333334,LogisticRegressionHT,4,6,288.0,1728,0.046242774566473986,42,3.569320443286359,0.8308013248688311,0.8340836012861736,0.8289417507331239,0.838150289017341,0.8303030303030303,1.0,0.8323417453827717,0.8224447868515665,1.0
car,146821,results/car/10-fold-cv,5,6,0.5561865626853785,-1.594893217086792,0.1468857628583911,0.5008745193481445,0.0,19.333333333333332,5.0,18.775862068965516,17.285714285714285,0.953757225433526,6,0.003472222222222222,1.0,0.399536845836929,40.65001859811669,0.8333333333333334,RandomForest,4,6,288.0,1728,0.046242774566473986,42,3.569320443286359,0.8308013248688311,1.0,1.0,0.9942196531791907,0.9939393939393939,1.0,0.9942451954780164,0.9939677867448726,1.0
car,146821,results/car/10-fold-cv,5,6,0.5561865626853785,-1.594893217086792,0.1468857628583911,0.5008745193481445,0.0,19.333333333333332,5.0,18.775862068965516,17.285714285714285,0.953757225433526,6,0.003472222222222222,1.0,0.399536845836929,40.65001859811669,0.8333333333333334,RandomForestHT,4,6,288.0,1728,0.046242774566473986,42,3.569320443286359,0.8308013248688311,1.0,1.0,0.9942196531791907,0.9939393939393939,1.0,0.9942451954780164,0.9939677867448726,1.0
car,146821,results/car/10-fold-cv,6,6,0.5584501524353745,-1.5953725576400757,0.13516733482984325,0.49976563453674316,0.0,17.5,16.0,18.775862068965516,17.285714285714285,0.8901734104046243,6,0.003472222222222222,1.0,0.40125363905958533,41.46638330122365,0.8333333333333334,LogisticRegression,4,6,288.0,1728,0.10982658959537572,42,3.5689742558124276,0.8294787460755373,0.8302250803858521,0.8246392589529264,0.838150289017341,0.8376623376623377,0.8421052631578947,0.8314251002768109,0.8278901687992597,0.8918330308529946
car,146821,results/car/10-fold-cv,6,6,0.5584501524353745,-1.5953725576400757,0.13516733482984325,0.49976563453674316,0.0,17.5,16.0,18.775862068965516,17.285714285714285,0.8901734104046243,6,0.003472222222222222,1.0,0.40125363905958533,41.46638330122365,0.8333333333333334,LogisticRegressionHT,4,6,288.0,1728,0.10982658959537572,42,3.5689742558124276,0.8294787460755373,0.8302250803858521,0.8246392589529264,0.838150289017341,0.8376623376623377,0.8421052631578947,0.8314251002768109,0.8278901687992597,0.8918330308529946
car,146821,results/car/10-fold-cv,6,6,0.5584501524353745,-1.5953725576400757,0.13516733482984325,0.49976563453674316,0.0,17.5,16.0,18.775862068965516,17.285714285714285,0.8901734104046243,6,0.003472222222222222,1.0,0.40125363905958533,41.46638330122365,0.8333333333333334,RandomForest,4,6,288.0,1728,0.10982658959537572,42,3.5689742558124276,0.8294787460755373,1.0,1.0,0.9826589595375722,0.9805194805194806,1.0,0.9827293611975693,0.9806325431325431,1.0
car,146821,results/car/10-fold-cv,6,6,0.5584501524353745,-1.5953725576400757,0.13516733482984325,0.49976563453674316,0.0,17.5,16.0,18.775862068965516,17.285714285714285,0.8901734104046243,6,0.003472222222222222,1.0,0.40125363905958533,41.46638330122365,0.8333333333333334,RandomForestHT,4,6,288.0,1728,0.10982658959537572,42,3.5689742558124276,0.8294787460755373,1.0,1.0,0.9710982658959537,0.9675324675324676,1.0,0.971218280755853,0.9677818512211859,1.0
car,146821,results/car/10-fold-cv,7,6,0.5546462070666661,-1.6039341688156128,0.1317757283506612,0.5041061639785767,0.0,16.428571428571427,1.0,18.775862068965516,17.285714285714285,0.9653179190751445,6,0.003472222222222222,1.0,0.10025478033258572,40.59766883550998,0.8333333333333334,LogisticRegression,4,6,288.0,1728,0.03468208092485549,42,3.5690427208630613,0.8297405855117165,0.8366559485530547,0.8308854227383531,0.8092485549132948,0.8143712574850299,0.6666666666666666,0.8115250494354902,0.8144649761416229,0.8000000000000002
car,146821,results/car/10-fold-cv,7,6,0.5546462070666661,-1.6039341688156128,0.1317757283506612,0.5041061639785767,0.0,16.428571428571427,1.0,18.775862068965516,17.285714285714285,0.9653179190751445,6,0.003472222222222222,1.0,0.10025478033258572,40.59766883550998,0.8333333333333334,LogisticRegressionHT,4,6,288.0,1728,0.03468208092485549,42,3.5690427208630613,0.8297405855117165,0.8366559485530547,0.8308854227383531,0.8092485549132948,0.8143712574850299,0.6666666666666666,0.8115250494354902,0.8144649761416229,0.8000000000000002
car,146821,results/car/10-fold-cv,7,6,0.5546462070666661,-1.6039341688156128,0.1317757283506612,0.5041061639785767,0.0,16.428571428571427,1.0,18.775862068965516,17.285714285714285,0.9653179190751445,6,0.003472222222222222,1.0,0.10025478033258572,40.59766883550998,0.8333333333333334,RandomForest,4,6,288.0,1728,0.03468208092485549,42,3.5690427208630613,0.8297405855117165,1.0,1.0,0.976878612716763,0.9820359281437125,0.8333333333333334,0.9764450867052024,0.9813659398355465,0.9090909090909091
car,146821,results/car/10-fold-cv,7,6,0.5546462070666661,-1.6039341688156128,0.1317757283506612,0.5041061639785767,0.0,16.428571428571427,1.0,18.775862068965516,17.285714285714285,0.9653179190751445,6,0.003472222222222222,1.0,0.10025478033258572,40.59766883550998,0.8333333333333334,RandomForestHT,4,6,288.0,1728,0.03468208092485549,42,3.5690427208630613,0.8297405855117165,1.0,1.0,0.976878612716763,0.9760479041916168,1.0,0.9767688958440403,0.9759342453953231,1.0
car,146821,results/car/10-fold-cv,8,6,0.5551080003129607,-1.5899094343185425,0.13776781766070095,0.4996030032634735,0.0,18.333333333333332,1.0,18.775862068965516,20.166666666666668,0.936046511627907,6,0.003472222222222222,1.0,0.23999060136342187,42.567301091776756,0.8333333333333334,LogisticRegression,4,6,288.0,1728,0.06395348837209303,42,3.569163896496804,0.8302062253596572,0.839974293059126,0.8348135004121252,0.7848837209302325,0.7701863354037267,1.0,0.7729800447310708,0.7578465790853203,1.0
car,146821,results/car/10-fold-cv,8,6,0.5551080003129607,-1.5899094343185425,0.13776781766070095,0.4996030032634735,0.0,18.333333333333332,1.0,18.775862068965516,20.166666666666668,0.936046511627907,6,0.003472222222222222,1.0,0.23999060136342187,42.567301091776756,0.8333333333333334,LogisticRegressionHT,4,6,288.0,1728,0.06395348837209303,42,3.569163896496804,0.8302062253596572,0.8419023136246787,0.8375593285660901,0.7906976744186046,0.7763975155279503,1.0,0.7778594389025549,0.7630807806574934,1.0
car,146821,results/car/10-fold-cv,8,6,0.5551080003129607,-1.5899094343185425,0.13776781766070095,0.4996030032634735,0.0,18.333333333333332,1.0,18.775862068965516,20.166666666666668,0.936046511627907,6,0.003472222222222222,1.0,0.23999060136342187,42.567301091776756,0.8333333333333334,RandomForest,4,6,288.0,1728,0.06395348837209303,42,3.569163896496804,0.8302062253596572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
car,146821,results/car/10-fold-cv,8,6,0.5551080003129607,-1.5899094343185425,0.13776781766070095,0.4996030032634735,0.0,18.333333333333332,1.0,18.775862068965516,20.166666666666668,0.936046511627907,6,0.003472222222222222,1.0,0.23999060136342187,42.567301091776756,0.8333333333333334,RandomForestHT,4,6,288.0,1728,0.06395348837209303,42,3.569163896496804,0.8302062253596572,0.9652956298200515,0.9644736090015742,0.9418604651162791,0.937888198757764,1.0,0.9362665779396658,0.9319068970622933,1.0
car,146821,results/car/10-fold-cv,9,6,0.5548845587739049,-1.5935970544815063,0.13306775920424296,0.5062731504440308,0.0,18.5,10.0,18.45762711864407,20.166666666666668,0.936046511627907,6,0.003472222222222222,1.0,0.4344078786925223,41.759455045267536,0.8333333333333334,LogisticRegression,4,6,288.0,1728,0.06395348837209303,42,3.569151045511593,0.8301569697101884,0.827120822622108,0.8211877069448323,0.8604651162790697,0.8633540372670807,0.8181818181818182,0.854828241525916,0.8569685512974738,0.8181818181818182
car,146821,results/car/10-fold-cv,9,6,0.5548845587739049,-1.5935970544815063,0.13306775920424296,0.5062731504440308,0.0,18.5,10.0,18.45762711864407,20.166666666666668,0.936046511627907,6,0.003472222222222222,1.0,0.4344078786925223,41.759455045267536,0.8333333333333334,LogisticRegressionHT,4,6,288.0,1728,0.06395348837209303,42,3.569151045511593,0.8301569697101884,0.827120822622108,0.8211877069448323,0.8604651162790697,0.8633540372670807,0.8181818181818182,0.854828241525916,0.8569685512974738,0.8181818181818182
car,146821,results/car/10-fold-cv,9,6,0.5548845587739049,-1.5935970544815063,0.13306775920424296,0.5062731504440308,0.0,18.5,10.0,18.45762711864407,20.166666666666668,0.936046511627907,6,0.003472222222222222,1.0,0.4344078786925223,41.759455045267536,0.8333333333333334,RandomForest,4,6,288.0,1728,0.06395348837209303,42,3.569151045511593,0.8301569697101884,1.0,1.0,0.9825581395348837,0.9813664596273292,1.0,0.9825765938751663,0.9813906590304106,1.0
car,146821,results/car/10-fold-cv,9,6,0.5548845587739049,-1.5935970544815063,0.13306775920424296,0.5062731504440308,0.0,18.5,10.0,18.45762711864407,20.166666666666668,0.936046511627907,6,0.003472222222222222,1.0,0.4344078786925223,41.759455045267536,0.8333333333333334,RandomForestHT,4,6,288.0,1728,0.06395348837209303,42,3.569151045511593,0.8301569697101884,1.0,1.0,0.9767441860465116,0.9751552795031055,1.0,0.9769938878950507,0.9754257184463133,1.0
